artist_rank,artist,source_platform,source_url,result_count,set_title,channel,duration,created_on,requested_on,requested_by,status,archive_scope,notes
31,Nathalie Seres,TrackID.net,https://trackid.net/audiostreams?keywords=Nathalie%20Seres,9,Bazaar 71 || Nathalie Seres,Tofistock,0:54:22,5/11/2024,6/5/2024,phenrc,Ready,visible_search_page,
31,Nathalie Seres,TrackID.net,https://trackid.net/audiostreams?keywords=Nathalie%20Seres,9,Ben Klock // Fadi Mohem // Nathalie Seres - TXL Berlin Recordings Chapter 5 - ARTE Concert,ARTE Concert,3:02:16,5/23/2023,5/24/2023,Dan_oak,Ready,visible_search_page,
31,Nathalie Seres,TrackID.net,https://trackid.net/audiostreams?keywords=Nathalie%20Seres,9,Fever AM presents Nathalie Seres - 03 June 2026,Rinse FM,1:00:16,6/8/2026,6/9/2026,cryptaliptos,Ready,visible_search_page,
31,Nathalie Seres,TrackID.net,https://trackid.net/audiostreams?keywords=Nathalie%20Seres,9,Nathalie Seres - Wildeburg 2025,Wildeburg,2:00:46,8/5/2025,8/8/2025,hummusmusic,Ready,visible_search_page,
31,Nathalie Seres,TrackID.net,https://trackid.net/audiostreams?keywords=Nathalie%20Seres,9,Nathalie Seres at Floresta - Waking Life '24,Waking Life,2:59:17,8/28/2024,9/2/2024,The-Groove-Bot,Ready,visible_search_page,
31,Nathalie Seres,TrackID.net,https://trackid.net/audiostreams?keywords=Nathalie%20Seres,9,Nathalie Seres | HÖR May 9 : 2023,HÖR BERLIN,0:53:32,5/9/2023,10/24/2023,appropiatewait,Ready,visible_search_page,
31,Nathalie Seres,TrackID.net,https://trackid.net/audiostreams?keywords=Nathalie%20Seres,9,Sister - Nathalie Seres & Nikki Nair - 20 Mar 2026,Refuge Worldwide,1:01:07,3/23/2026,5/1/2026,The-Groove-Bot,Ready,visible_search_page,
31,Nathalie Seres,TrackID.net,https://trackid.net/audiostreams?keywords=Nathalie%20Seres,9,refuge worldwide : 90's house - 25 july'23,nathalie seres,1:00:17,8/7/2023,8/8/2023,The-Groove-Bot,Ready,visible_search_page,
31,Nathalie Seres,TrackID.net,https://trackid.net/audiostreams?keywords=Nathalie%20Seres,9,twin series - Nathalie Seres & Tina - 17 Apr 2026,Refuge Worldwide,0:59:59,4/18/2026,4/30/2026,The-Groove-Bot,Ready,visible_search_page,
